ID,Name,LongName,Parent,Component,Path,Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,WarningBlocker,WarningCritical,WarningInfo,WarningMajor,WarningMinor,Android Rules,Basic Rules,Brace Rules,Clone Implementation Rules,Clone Metric Rules,Code Size Rules,Cohesion Metric Rules,Comment Rules,Complexity Metric Rules,Controversial Rules,Coupling Metric Rules,Coupling Rules,Design Rules,Documentation Metric Rules,Empty Code Rules,Finalizer Rules,Import Statement Rules,Inheritance Metric Rules,J2EE Rules,JUnit Rules,Jakarta Commons Logging Rules,Java Logging Rules,JavaBean Rules,MigratingToJUnit4 Rules,Migration Rules,Migration13 Rules,Migration14 Rules,Migration15 Rules,Naming Rules,Optimization Rules,Security Code Guideline Rules,Size Metric Rules,Strict Exception Rules,String and StringBuffer Rules,Type Resolution Rules,Unnecessary and Unused Code Rules,Vulnerability Rules,Number of bugs
L9317,InitializationErrorForwardCompatibilityTest$InitializesWithError,org.junit.tests.junit3compatibility.InitializationErrorForwardCompatibilityTest$InitializesWithError,L6851,L103,src\test\java\org\junit\tests\junit3compatibility\InitializationErrorForwardCompatibilityTest.java,94,2,99,3,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,1,0,0,1,2,0.0,0.0,0,0,0,2,0.0,0,4,6,0,0,1,6,6,4,9,0,0,1,0,1,0,56,2,0,9,1,6,6,4,9,0,0,1,0,1,0,56,2,0,9,1,0,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
L9321,JUnit38ClassRunnerTest$MyTest,org.junit.tests.junit3compatibility.JUnit38ClassRunnerTest$MyTest,L6866,L103,src\test\java\org\junit\tests\junit3compatibility\JUnit38ClassRunnerTest.java,18,2,22,3,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,1,1,0,0,1,0.0,0.0,0,0,0,2,0.0,0,2,3,0,0,1,4,5,1,1,0,0,1,0,1,0,53,0,0,48,2,4,5,1,1,0,0,1,0,1,0,53,0,0,48,2,0,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
L9327,JUnit38ClassRunnerTest$AnnotatedTest,org.junit.tests.junit3compatibility.JUnit38ClassRunnerTest$AnnotatedTest,L6866,L103,src\test\java\org\junit\tests\junit3compatibility\JUnit38ClassRunnerTest.java,29,2,33,3,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,2,1,0,1,2,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L9334,JUnit38ClassRunnerTest$OneTest,org.junit.tests.junit3compatibility.JUnit38ClassRunnerTest$OneTest,L6866,L103,src\test\java\org\junit\tests\junit3compatibility\JUnit38ClassRunnerTest.java,44,2,47,3,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,1,2,0,0,1,0.0,0.0,0,0,0,2,0.0,0,2,3,0,0,1,4,4,1,1,0,0,1,0,1,0,53,0,0,48,2,4,4,1,1,0,0,1,0,1,0,53,0,0,48,2,0,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
L9346,JUnit38ClassRunnerTest$ClassWithInvalidMethod,org.junit.tests.junit3compatibility.JUnit38ClassRunnerTest$ClassWithInvalidMethod,L6866,L103,src\test\java\org\junit\tests\junit3compatibility\JUnit38ClassRunnerTest.java,67,2,70,3,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,1,1,0,0,1,0.0,0.0,0,0,0,1,0.0,0,2,3,0,0,1,4,4,1,1,0,0,1,0,0,0,53,0,0,47,2,4,4,1,1,0,0,1,0,0,0,53,0,0,47,2,0,0,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
L9361,SuiteMethodTest$OldTest,org.junit.tests.junit3compatibility.SuiteMethodTest$OldTest,L6878,L103,src\test\java\org\junit\tests\junit3compatibility\SuiteMethodTest.java,20,2,34,3,0.0,0,0,0,0.0,0.0,0,0,2,0,0,3,4,1,0,3,6,0.0,0.0,0,0,0,4,0.0,0,2,3,0,0,1,13,15,1,1,0,0,3,0,3,0,55,5,0,50,2,13,15,1,1,0,0,3,0,3,0,55,5,0,50,2,0,0,11,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
L9371,SuiteMethodTest$NewTest,org.junit.tests.junit3compatibility.SuiteMethodTest$NewTest,L6878,L103,src\test\java\org\junit\tests\junit3compatibility\SuiteMethodTest.java,42,2,50,3,0.0,0,0,0,0.0,0.0,0,0,2,0,0,2,4,1,0,1,3,0.0,0.0,0,0,0,3,0.0,0,0,0,0,0,0,8,9,0,0,0,0,2,0,2,0,2,2,0,2,0,8,9,0,0,0,0,2,0,2,0,2,2,0,2,0,0,0,8,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L9378,SuiteMethodTest$CompatibilityTest,org.junit.tests.junit3compatibility.SuiteMethodTest$CompatibilityTest,L6878,L103,src\test\java\org\junit\tests\junit3compatibility\SuiteMethodTest.java,59,2,67,3,0.0,0,0,0,0.0,0.0,0,0,2,0,0,2,4,1,0,1,3,0.0,0.0,0,0,0,3,0.0,0,0,0,0,0,0,8,9,0,0,0,0,2,0,2,0,2,1,0,2,0,8,9,0,0,0,0,2,0,2,0,2,1,0,2,0,0,0,8,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L9386,SuiteMethodTest$NewTestSuiteFails,org.junit.tests.junit3compatibility.SuiteMethodTest$NewTestSuiteFails,L6878,L103,src\test\java\org\junit\tests\junit3compatibility\SuiteMethodTest.java,79,2,88,3,0.0,0,0,0,0.0,0.0,0,0,2,0,0,2,4,1,0,1,3,0.0,0.0,0,0,0,3,0.0,0,0,0,0,0,0,9,10,0,0,0,0,2,0,2,0,2,3,0,2,0,9,10,0,0,0,0,2,0,2,0,2,3,0,2,0,0,0,8,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L9393,SuiteMethodTest$NewTestSuiteNotUsed,org.junit.tests.junit3compatibility.SuiteMethodTest$NewTestSuiteNotUsed,L6878,L103,src\test\java\org\junit\tests\junit3compatibility\SuiteMethodTest.java,97,2,111,3,0.0,0,0,0,0.0,0.0,0,0,3,0,0,3,5,1,0,1,4,0.0,0.0,0,0,0,4,0.0,0,0,0,0,0,0,12,15,1,0,1,0,3,0,3,0,3,3,0,3,0,12,15,1,0,1,0,3,0,3,0,3,3,0,3,0,0,0,10,2,2,0,0,0,0,0,0,1,0,0,0,0,0,2,9,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L9412,ListenerTest$OneTest,org.junit.tests.listening.ListenerTest$OneTest,L6785,L103,src\test\java\org\junit\tests\listening\ListenerTest.java,11,2,14,3,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,1,1,0,0,1,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,4,4,0,0,0,0,1,0,1,0,1,0,0,1,0,4,4,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L9431,RunnerTest$MyListener,org.junit.tests.listening.RunnerTest$MyListener,L6827,L103,src\test\java\org\junit\tests\listening\RunnerTest.java,15,2,23,3,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,2,2,0,1,2,0.0,0.0,0,0,0,2,0.0,0,1,1,1,1,1,7,9,1,0,1,0,1,0,1,0,8,1,0,8,0,7,9,1,0,1,0,1,0,1,0,8,1,0,8,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L9437,RunnerTest$Example,org.junit.tests.listening.RunnerTest$Example,L6827,L103,src\test\java\org\junit\tests\listening\RunnerTest.java,25,2,28,3,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,1,1,0,0,1,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,4,4,0,0,0,0,1,0,1,0,1,0,0,1,0,4,4,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L9446,RunnerTest$ExampleTest,org.junit.tests.listening.RunnerTest$ExampleTest,L6827,L103,src\test\java\org\junit\tests\listening\RunnerTest.java,38,2,41,3,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,1,1,0,0,1,0.0,0.0,0,0,0,2,0.0,0,2,3,0,0,1,4,4,1,1,0,0,1,0,1,0,53,0,0,48,2,4,4,1,1,0,0,1,0,1,0,53,0,0,48,2,0,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
L9452,RunnerTest$NewExample,org.junit.tests.listening.RunnerTest$NewExample,L6827,L103,src\test\java\org\junit\tests\listening\RunnerTest.java,51,2,54,3,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,1,1,0,0,1,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,4,4,0,0,0,0,1,0,1,0,1,0,0,1,0,4,4,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L9466,TestListenerTest$ErrorListener,org.junit.tests.listening.TestListenerTest$ErrorListener,L6833,L103,src\test\java\org\junit\tests\listening\TestListenerTest.java,16,2,21,3,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,2,2,0,0,1,0.0,0.0,0,0,0,2,0.0,0,1,1,1,1,1,6,6,0,0,0,0,1,0,1,0,8,1,0,8,0,6,6,0,0,0,0,1,0,1,0,8,1,0,8,0,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
L9470,TestListenerTest$OneTest,org.junit.tests.listening.TestListenerTest$OneTest,L6833,L103,src\test\java\org\junit\tests\listening\TestListenerTest.java,23,2,25,3,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,1,1,0,0,1,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,3,3,0,0,0,0,1,0,1,0,1,0,0,1,0,3,3,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L9479,TestListenerTest$ExceptionListener,org.junit.tests.listening.TestListenerTest$ExceptionListener,L6833,L103,src\test\java\org\junit\tests\listening\TestListenerTest.java,33,2,39,3,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,3,1,0,0,1,0.0,0.0,0,0,0,2,0.0,0,2,2,0,0,1,7,7,0,0,0,0,1,0,1,0,9,2,0,9,0,7,7,0,0,0,0,1,0,1,0,9,2,0,9,0,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
L9504,TextListenerTest$OneTest,org.junit.tests.listening.TextListenerTest$OneTest,L6839,L103,src\test\java\org\junit\tests\listening\TextListenerTest.java,28,2,30,3,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,1,1,0,0,1,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,3,3,0,0,0,0,1,0,1,0,1,0,0,1,0,3,3,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L9514,TextListenerTest$ErrorTest,org.junit.tests.listening.TextListenerTest$ErrorTest,L6839,L103,src\test\java\org\junit\tests\listening\TextListenerTest.java,38,2,40,3,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,1,1,0,0,1,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,3,3,0,0,0,0,1,0,1,0,1,1,0,1,0,3,3,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
L9520,TextListenerTest$Slow,org.junit.tests.listening.TextListenerTest$Slow,L6839,L103,src\test\java\org\junit\tests\listening\TextListenerTest.java,48,2,52,3,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,1,1,0,0,1,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
L9533,UserStopTest$OneTest,org.junit.tests.listening.UserStopTest$OneTest,L6860,L103,src\test\java\org\junit\tests\listening\UserStopTest.java,21,2,23,3,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,1,1,0,0,1,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,3,3,0,0,0,0,1,0,1,0,1,0,0,1,0,3,3,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L9546,FilterableTest$FilteredRunner,org.junit.tests.manipulation.FilterableTest$FilteredRunner,L6929,L103,src\test\java\org\junit\tests\manipulation\FilterableTest.java,19,2,35,3,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,3,1,0,2,3,0.0,0.0,0,0,0,2,0.0,0,5,7,0,0,1,7,7,6,9,0,0,1,0,1,0,40,2,0,12,1,15,17,7,9,0,0,3,0,3,0,45,4,1,17,1,0,0,17,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,12,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
L9556,FilterableTest$FilteredTest,org.junit.tests.manipulation.FilterableTest$FilteredTest,L6929,L103,src\test\java\org\junit\tests\manipulation\FilterableTest.java,37,2,55,3,0.0,0,0,0,0.0,0.0,0,0,3,0,0,4,5,1,0,1,5,0.0,0.0,0,0,0,5,0.0,0,0,0,0,0,0,16,19,0,0,0,0,4,0,4,0,4,2,0,4,0,16,19,0,0,0,0,4,0,4,0,4,2,0,4,0,0,0,12,1,2,0,0,0,0,0,0,1,0,0,0,0,0,2,11,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L9568,FilterTest$NamedFilter,org.junit.tests.manipulation.FilterTest$NamedFilter,L6932,L103,src\test\java\org\junit\tests\manipulation\FilterTest.java,10,2,26,3,0.0,0,0,0,0.0,0.0,0,0,2,0,0,3,2,1,3,0,3,0.0,0.0,0,0,0,4,0.0,0,1,1,0,0,1,14,17,2,0,1,0,3,0,3,0,6,3,1,6,0,14,17,2,0,1,0,3,0,3,0,6,3,1,6,0,0,0,12,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
L9585,SingleMethodTest$OneTimeSetup,org.junit.tests.manipulation.SingleMethodTest$OneTimeSetup,L6854,L103,src\test\java\org\junit\tests\manipulation\SingleMethodTest.java,30,2,40,3,0.0,0,0,0,0.0,0.0,0,0,3,0,0,3,3,1,0,0,3,0.0,0.0,0,0,0,4,0.0,0,0,0,0,0,0,9,11,0,0,0,0,3,0,3,0,3,1,0,3,0,9,11,0,0,0,0,3,0,3,0,3,1,0,3,0,0,0,10,2,3,0,0,0,0,0,0,1,0,0,0,0,0,3,9,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L9594,SingleMethodTest$ParameterizedOneTimeSetup,org.junit.tests.manipulation.SingleMethodTest$ParameterizedOneTimeSetup,L6854,L103,src\test\java\org\junit\tests\manipulation\SingleMethodTest.java,51,2,63,3,0.0,0,0,0,0.0,0.0,0,0,2,0,0,3,4,1,0,0,3,0.0,0.0,0,0,0,4,0.0,0,0,0,0,0,0,11,13,0,0,0,0,3,0,3,0,3,1,0,3,0,11,13,0,0,0,0,3,0,3,0,3,1,0,3,0,0,0,10,1,2,0,0,0,0,0,0,1,0,0,0,0,0,2,9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L9602,SingleMethodTest$ParameterizedOneTimeBeforeClass,org.junit.tests.manipulation.SingleMethodTest$ParameterizedOneTimeBeforeClass,L6854,L103,src\test\java\org\junit\tests\manipulation\SingleMethodTest.java,74,2,90,3,0.0,0,0,0,0.0,0.0,0,0,3,0,0,4,6,1,0,0,4,0.0,0.0,0,0,0,5,0.0,0,0,0,0,0,0,14,17,0,0,0,0,4,0,4,0,4,2,0,4,0,14,17,0,0,0,0,4,0,4,0,4,2,0,4,0,0,0,12,1,3,0,0,0,0,0,0,1,0,0,0,0,0,3,11,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L9620,SingleMethodTest$TestOne,org.junit.tests.manipulation.SingleMethodTest$TestOne,L6854,L103,src\test\java\org\junit\tests\manipulation\SingleMethodTest.java,126,2,132,3,0.0,0,0,0,0.0,0.0,0,0,2,0,0,2,1,2,0,0,2,0.0,0.0,0,0,0,3,0.0,0,0,0,0,0,0,6,7,0,0,0,0,2,0,2,0,2,0,0,2,0,6,7,0,0,0,0,2,0,2,0,2,0,0,2,0,0,0,8,2,4,0,0,0,0,0,0,1,0,0,0,0,0,2,7,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
L9624,SingleMethodTest$TestTwo,org.junit.tests.manipulation.SingleMethodTest$TestTwo,L6854,L103,src\test\java\org\junit\tests\manipulation\SingleMethodTest.java,134,2,140,3,0.0,0,0,0,0.0,0.0,0,0,2,0,0,2,1,1,0,0,2,0.0,0.0,0,0,0,3,0.0,0,0,0,0,0,0,6,7,0,0,0,0,2,0,2,0,2,0,0,2,0,6,7,0,0,0,0,2,0,2,0,2,0,0,2,0,0,0,8,2,4,0,0,0,0,0,0,1,0,0,0,0,0,2,7,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
L9628,SingleMethodTest$OneTwoSuite,org.junit.tests.manipulation.SingleMethodTest$OneTwoSuite,L6854,L103,src\test\java\org\junit\tests\manipulation\SingleMethodTest.java,142,2,145,3,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,5,1,0,0,0,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L9637,SingleMethodTest$HasSuiteMethod,org.junit.tests.manipulation.SingleMethodTest$HasSuiteMethod,L6854,L103,src\test\java\org\junit\tests\manipulation\SingleMethodTest.java,155,2,162,3,0.0,0,0,0,0.0,0.0,0,0,3,0,0,3,3,1,0,1,4,0.0,0.0,0,0,0,4,0.0,0,0,0,0,0,0,7,8,0,0,0,0,3,0,3,0,3,1,0,3,0,7,8,0,0,0,0,3,0,3,0,3,1,0,3,0,0,0,10,2,4,0,0,0,0,0,0,1,0,0,0,0,0,2,9,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
L9662,SortableTest$TestClassRunnerIsSortable,org.junit.tests.manipulation.SortableTest$TestClassRunnerIsSortable,L6863,L103,src\test\java\org\junit\tests\manipulation\SortableTest.java,36,2,90,3,0.0,0,0,0,0.0,0.0,0,0,1,0,0,5,8,3,0,7,12,0.0,0.0,0,0,0,6,0.0,0,0,0,0,0,0,26,37,1,0,1,0,5,0,5,0,5,13,0,5,0,44,55,1,0,1,0,14,0,14,0,14,22,0,14,0,0,0,46,18,29,0,0,0,0,0,0,3,0,0,0,0,0,14,43,0,0,0,0,0,13,0,0,0,0,0,0,0,0,11,9,0,0,0,0,0,0,0,0
L9695,SortableTest$TestClassRunnerIsSortableWithSuiteMethod,org.junit.tests.manipulation.SortableTest$TestClassRunnerIsSortableWithSuiteMethod,L6863,L103,src\test\java\org\junit\tests\manipulation\SortableTest.java,92,2,122,3,0.0,0,0,0,0.0,0.0,0,0,1,0,0,3,7,1,0,7,10,0.0,0.0,0,0,0,4,0.0,0,0,0,0,0,0,16,22,1,0,1,0,3,0,3,0,3,7,0,3,0,24,31,1,0,1,0,7,0,7,0,7,11,0,7,0,0,0,21,6,11,0,0,0,0,0,0,1,0,0,0,0,0,6,20,0,0,0,0,0,5,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0
L9710,SortableTest$UnsortableRunnersAreHandledWithoutCrashing,org.junit.tests.manipulation.SortableTest$UnsortableRunnersAreHandledWithoutCrashing,L6863,L103,src\test\java\org\junit\tests\manipulation\SortableTest.java,124,2,148,3,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,5,0,0,5,6,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,6,8,0,0,0,0,1,0,1,0,1,2,0,1,0,21,25,0,1,0,1,5,0,5,0,6,3,0,6,0,0,0,19,2,4,0,0,0,0,0,0,0,0,0,0,0,0,3,19,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
L6845,EnclosedTest,org.junit.tests.running.classes.EnclosedTest,L9737,L103,src\test\java\org\junit\tests\running\classes\EnclosedTest.java,12,1,40,2,0.0,0,0,0,0.0,0.0,0,0,3,0,0,3,8,1,0,9,12,0.0,0.0,0,0,0,4,0.0,0,0,0,0,0,0,14,17,0,0,0,0,3,0,3,0,3,5,0,3,0,26,29,0,0,0,0,8,0,8,0,8,5,0,8,0,0,0,31,8,15,0,0,0,0,0,0,3,0,0,0,0,0,5,28,0,0,0,0,0,8,0,0,0,0,0,0,0,0,7,0,0,0,0,0,3,0,0,0
L6884,IgnoreClassTest,org.junit.tests.running.classes.IgnoreClassTest,L9737,L103,src\test\java\org\junit\tests\running\classes\IgnoreClassTest.java,10,1,26,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,5,1,0,4,5,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,7,8,0,0,0,0,1,0,1,0,1,3,0,1,0,15,17,0,0,0,0,3,0,3,0,3,5,0,3,0,0,0,13,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,12,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L6821,ParameterizedTestTest,org.junit.tests.running.classes.ParameterizedTestTest,L9737,L103,src\test\java\org\junit\tests\running\classes\ParameterizedTestTest.java,25,1,216,2,0.0,0,0,0,0.0,0.0,0,0,10,0,0,10,19,3,0,19,29,0.0,0.0,0,0,0,11,0.0,0,0,0,0,0,0,63,80,1,0,1,0,10,0,10,0,10,23,0,10,0,158,192,3,0,3,0,30,0,27,0,30,38,0,27,0,0,0,94,13,24,0,0,0,0,0,0,8,0,0,0,1,0,13,84,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,4,0,1,0,0,4,0,0,0
L6983,ParentRunnerFilteringTest,org.junit.tests.running.classes.ParentRunnerFilteringTest,L9737,L103,src\test\java\org\junit\tests\running\classes\ParentRunnerFilteringTest.java,30,1,171,2,0.172949,1,4,2,0.161972,0.190083,23,23,3,1,1,8,15,1,0,16,22,0.0,0.0,0,0,0,6,0.00819672,1,0,0,0,0,0,64,78,0,0,0,0,6,0,5,0,6,38,0,5,0,121,142,7,8,1,2,14,0,12,0,55,51,1,28,1,0,0,74,8,10,0,0,0,0,17,0,3,0,0,0,1,0,1,47,0,0,0,1,0,10,0,0,0,0,0,0,0,0,0,0,0,5,0,1,6,0,0,0
L6956,ParentRunnerTest,org.junit.tests.running.classes.ParentRunnerTest,L9737,L103,src\test\java\org\junit\tests\running\classes\ParentRunnerTest.java,26,1,139,2,0.0,0,0,0,0.0,0.0,0,0,3,0,0,6,17,3,0,15,21,0.0,0.0217391,1,0,0,5,0.0104167,1,0,0,0,0,0,45,56,1,0,1,0,6,1,4,0,6,20,1,4,0,95,114,4,0,2,0,18,1,16,0,26,31,2,20,0,0,0,66,15,15,0,0,0,0,0,0,5,0,0,0,1,0,13,54,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,5,0,6,0,0,4,0,0,0
L6824,RunWithTest,org.junit.tests.running.classes.RunWithTest,L9737,L103,src\test\java\org\junit\tests\running\classes\RunWithTest.java,12,1,85,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,3,8,2,0,5,8,0.0,0.0,0,0,0,4,0.0169492,1,0,0,0,0,0,22,33,1,0,1,0,3,0,3,0,3,9,0,3,0,58,74,1,2,1,2,9,0,9,0,11,16,0,11,0,0,0,36,4,16,0,0,0,0,0,0,2,0,0,0,0,0,10,34,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0
L6830,SuiteTest,org.junit.tests.running.classes.SuiteTest,L9737,L103,src\test\java\org\junit\tests\running\classes\SuiteTest.java,25,1,167,2,0.0,0,0,0,0.0,0.0,0,0,13,0,0,13,21,2,0,23,36,0.0,0.0,0,0,0,14,0.0258621,3,0,0,0,0,0,68,97,1,0,1,0,13,0,13,0,13,35,0,13,0,113,143,1,0,1,0,18,0,18,0,18,38,0,18,0,0,0,75,5,26,0,0,0,0,0,0,2,0,0,0,1,0,7,72,0,0,0,0,0,19,0,0,0,0,0,0,0,0,1,2,0,0,0,0,2,0,0,0
