ID,Name,LongName,Parent,Component,Path,Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,WarningBlocker,WarningCritical,WarningInfo,WarningMajor,WarningMinor,Android Rules,Basic Rules,Brace Rules,Clone Implementation Rules,Clone Metric Rules,Code Size Rules,Cohesion Metric Rules,Comment Rules,Complexity Metric Rules,Controversial Rules,Coupling Metric Rules,Coupling Rules,Design Rules,Documentation Metric Rules,Empty Code Rules,Finalizer Rules,Import Statement Rules,Inheritance Metric Rules,J2EE Rules,JUnit Rules,Jakarta Commons Logging Rules,Java Logging Rules,JavaBean Rules,MigratingToJUnit4 Rules,Migration Rules,Migration13 Rules,Migration14 Rules,Migration15 Rules,Naming Rules,Optimization Rules,Security Code Guideline Rules,Size Metric Rules,Strict Exception Rules,String and StringBuffer Rules,Type Resolution Rules,Unnecessary and Unused Code Rules,Vulnerability Rules,Number of bugs
L31618,TitanHBaseOutputFormat,com.thinkaurelius.titan.hadoop.formats.hbase.TitanHBaseOutputFormat,L31566,L103,titan-hadoop-parent\titan-hadoop-core\src\main\java\com\thinkaurelius\titan\hadoop\formats\hbase\TitanHBaseOutputFormat.java,8,1,10,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,1.0,0.6,3,3,1,0,0.6,3,2,3,0,0,1,2,3,0,1,0,0,0,0,0,0,2,0,0,2,0,2,3,0,1,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L31620,TitanHBaseRecordReader,com.thinkaurelius.titan.hadoop.formats.hbase.TitanHBaseRecordReader,L31566,L103,titan-hadoop-parent\titan-hadoop-core\src\main\java\com\thinkaurelius\titan\hadoop\formats\hbase\TitanHBaseRecordReader.java,21,1,81,2,0.0,0,0,0,0.0,0.0,0,0,3,2,2,9,4,0,0,0,7,0.125,0.0555556,3,3,1,7,0.0555556,3,0,0,0,0,0,51,61,6,3,6,3,7,0,7,0,7,18,0,7,0,51,61,6,3,6,3,7,0,7,0,7,18,0,7,0,0,0,19,7,4,0,0,0,0,0,0,1,0,0,0,0,0,4,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,7,0,1
L31640,TitanHBaseInputFormatTest,com.thinkaurelius.titan.hadoop.formats.hbase.TitanHBaseInputFormatTest,L31566,L103,titan-hadoop-parent\titan-hadoop-core\src\test\java\com\thinkaurelius\titan\hadoop\formats\hbase\TitanHBaseInputFormatTest.java,10,1,15,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,1,0.5,0.375,3,3,1,1,0.375,3,0,0,0,0,0,5,6,0,0,0,0,1,0,1,0,1,1,0,1,0,5,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L31643,TitanHBaseOutputFormatTest,com.thinkaurelius.titan.hadoop.formats.hbase.TitanHBaseOutputFormatTest,L31566,L103,titan-hadoop-parent\titan-hadoop-core\src\test\java\com\thinkaurelius\titan\hadoop\formats\hbase\TitanHBaseOutputFormatTest.java,19,1,49,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,4,2,0,0,0,4,0.5,0.107143,3,3,1,1,0.107143,3,2,2,0,0,1,25,31,5,11,0,3,4,0,1,0,45,9,1,30,3,25,31,5,11,0,3,4,0,1,0,45,9,1,30,3,0,0,13,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0
L31669,NoOpOutputFormat,com.thinkaurelius.titan.hadoop.formats.noop.NoOpOutputFormat,L31663,L103,titan-hadoop-parent\titan-hadoop-core\src\main\java\com\thinkaurelius\titan\hadoop\formats\noop\NoOpOutputFormat.java,17,1,23,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,1,1,0,0,1,0.5,0.454545,5,5,1,1,0.454545,5,0,0,1,3,0,6,7,0,1,0,1,1,0,1,0,1,1,0,1,0,6,7,0,1,0,1,1,0,1,0,1,1,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L31674,NoOpRecordWriter,com.thinkaurelius.titan.hadoop.formats.noop.NoOpRecordWriter,L31663,L103,titan-hadoop-parent\titan-hadoop-core\src\main\java\com\thinkaurelius\titan\hadoop\formats\noop\NoOpRecordWriter.java,14,1,27,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,3,1,0,0,0,3,0.25,0.230769,3,3,1,3,0.230769,3,0,0,0,0,0,10,14,0,0,0,0,3,0,3,0,3,0,0,3,0,10,14,0,0,0,0,3,0,3,0,3,0,0,3,0,0,0,10,0,5,0,0,0,0,0,0,1,0,0,1,0,0,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L31681,NoOpOutputFormatTest,com.thinkaurelius.titan.hadoop.formats.noop.NoOpOutputFormatTest,L31663,L103,titan-hadoop-parent\titan-hadoop-core\src\test\java\com\thinkaurelius\titan\hadoop\formats\noop\NoOpOutputFormatTest.java,11,1,16,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,1,0.5,0.375,3,3,1,1,0.375,3,0,0,0,0,0,5,6,0,0,0,0,1,0,1,0,1,1,0,1,0,5,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L31696,ScriptConfig,com.thinkaurelius.titan.hadoop.formats.script.ScriptConfig,L31684,L103,titan-hadoop-parent\titan-hadoop-core\src\main\java\com\thinkaurelius\titan\hadoop\formats\script\ScriptConfig.java,6,1,16,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,0,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0,0,9,11,2,0,2,0,0,2,0,0,0,0,2,0,0,9,11,2,0,2,0,0,2,0,0,0,0,2,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0
L31700,ScriptInputFormat,com.thinkaurelius.titan.hadoop.formats.script.ScriptInputFormat,L31684,L103,titan-hadoop-parent\titan-hadoop-core\src\main\java\com\thinkaurelius\titan\hadoop\formats\script\ScriptInputFormat.java,34,1,60,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,4,2,0,0,0,4,0.25,0.382353,13,13,1,3,0.382353,13,0,0,0,0,0,21,27,2,1,2,1,4,0,3,1,4,5,0,3,1,21,27,2,1,2,1,4,0,3,1,4,5,0,3,1,0,0,10,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
L31714,ScriptOutputFormat,com.thinkaurelius.titan.hadoop.formats.script.ScriptOutputFormat,L31684,L103,titan-hadoop-parent\titan-hadoop-core\src\main\java\com\thinkaurelius\titan\hadoop\formats\script\ScriptOutputFormat.java,17,1,23,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,2,0,0,0,1,0.5,0.333333,3,3,1,1,0.333333,3,1,1,0,0,1,6,7,1,2,0,1,1,0,1,0,2,1,0,2,0,6,7,1,2,0,1,1,0,1,0,2,1,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L31718,ScriptRecordReader,com.thinkaurelius.titan.hadoop.formats.script.ScriptRecordReader,L31684,L103,titan-hadoop-parent\titan-hadoop-core\src\main\java\com\thinkaurelius\titan\hadoop\formats\script\ScriptRecordReader.java,29,1,100,2,0.0,0,0,0,0.0,0.0,0,0,3,4,4,12,3,0,0,0,7,0.125,0.0454545,3,3,1,7,0.0454545,3,0,0,0,0,0,63,72,9,3,9,3,7,0,7,0,7,24,0,7,0,63,72,9,3,9,3,7,0,7,0,7,24,0,7,0,0,0,22,15,2,0,0,1,0,0,0,1,0,2,0,0,0,4,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,10,0,0
L31742,ScriptRecordWriter,com.thinkaurelius.titan.hadoop.formats.script.ScriptRecordWriter,L31684,L103,titan-hadoop-parent\titan-hadoop-core\src\main\java\com\thinkaurelius\titan\hadoop\formats\script\ScriptRecordWriter.java,26,1,60,2,0.0,0,0,0,0.0,0.0,0,0,2,2,2,6,1,0,0,0,3,0.25,0.0882353,3,3,1,3,0.0882353,3,0,0,0,0,0,31,35,5,0,5,0,3,0,3,0,3,13,0,3,0,31,35,5,0,5,0,3,0,3,0,3,13,0,3,0,0,0,10,9,0,0,0,0,0,0,0,1,0,0,0,0,0,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,0,0
L31756,ScriptInputFormatTest,com.thinkaurelius.titan.hadoop.formats.script.ScriptInputFormatTest,L31684,L103,titan-hadoop-parent\titan-hadoop-core\src\test\java\com\thinkaurelius\titan\hadoop\formats\script\ScriptInputFormatTest.java,11,1,16,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,1,0.5,0.375,3,3,1,1,0.375,3,0,0,0,0,0,5,6,0,0,0,0,1,0,1,0,1,1,0,1,0,5,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L31759,ScriptOutputFormatTest,com.thinkaurelius.titan.hadoop.formats.script.ScriptOutputFormatTest,L31684,L103,titan-hadoop-parent\titan-hadoop-core\src\test\java\com\thinkaurelius\titan\hadoop\formats\script\ScriptOutputFormatTest.java,11,1,16,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,1,0.5,0.375,3,3,1,1,0.375,3,0,0,0,0,0,5,6,0,0,0,0,1,0,1,0,1,1,0,1,0,5,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L31762,ScriptRecordReaderTest,com.thinkaurelius.titan.hadoop.formats.script.ScriptRecordReaderTest,L31684,L103,titan-hadoop-parent\titan-hadoop-core\src\test\java\com\thinkaurelius\titan\hadoop\formats\script\ScriptRecordReaderTest.java,22,1,48,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,7,1,0,0,0,1,0.5,0.103448,3,3,1,1,0.103448,3,1,1,0,0,1,26,27,2,2,0,0,1,0,1,0,16,18,1,16,0,26,27,2,2,0,0,1,0,1,0,16,18,1,16,0,0,0,7,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,6,0,0
L31765,ScriptRecordWriterTest,com.thinkaurelius.titan.hadoop.formats.script.ScriptRecordWriterTest,L31684,L103,titan-hadoop-parent\titan-hadoop-core\src\test\java\com\thinkaurelius\titan\hadoop\formats\script\ScriptRecordWriterTest.java,20,1,47,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,6,1,0,0,0,1,0.5,0.103448,3,3,1,1,0.103448,3,1,1,0,0,1,26,28,2,2,0,0,1,0,1,0,16,19,1,16,0,26,28,2,2,0,0,1,0,1,0,16,19,1,16,0,0,0,7,10,6,0,0,1,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,9,0,0
L31844,LoaderScriptChecker,com.thinkaurelius.titan.hadoop.formats.util.LoaderScriptChecker,L31768,L103,titan-hadoop-parent\titan-hadoop-core\src\main\java\com\thinkaurelius\titan\hadoop\formats\util\LoaderScriptChecker.java,23,1,87,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,9,1,0,0,0,2,1.0,0.163636,9,9,2,0,0.163636,9,0,0,0,0,0,46,65,1,1,1,1,2,0,1,0,2,27,0,1,0,46,65,1,1,1,1,2,0,1,0,2,27,0,1,0,0,3,6,10,2,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,10,0,0
L31853,LoaderScriptWrapper,com.thinkaurelius.titan.hadoop.formats.util.LoaderScriptWrapper,L31768,L103,titan-hadoop-parent\titan-hadoop-core\src\main\java\com\thinkaurelius\titan\hadoop\formats\util\LoaderScriptWrapper.java,39,1,265,2,0.193912,1,4,2,0.123348,0.153005,28,28,3,2,2,22,6,2,0,0,12,0.125,0.0994764,19,6,1,7,0.0940594,19,0,0,0,0,0,172,216,13,8,13,8,12,0,7,0,12,84,0,7,0,183,227,22,8,22,8,12,9,7,0,12,84,9,7,0,0,0,47,40,11,0,0,0,0,16,0,1,0,0,5,0,0,4,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,5,1,5,0,32,0,0
L31927,SchemaInferencerMapReduce,com.thinkaurelius.titan.hadoop.formats.util.SchemaInferencerMapReduce,L31768,L103,titan-hadoop-parent\titan-hadoop-core\src\main\java\com\thinkaurelius\titan\hadoop\formats\util\SchemaInferencerMapReduce.java,32,1,154,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.444444,4,3,1,0,0.111111,12,0,0,0,0,0,5,9,3,0,3,0,0,0,0,0,0,0,0,0,0,96,123,12,0,12,0,6,3,6,0,6,47,3,6,0,0,0,29,13,9,0,0,3,0,0,0,2,0,5,0,0,0,0,19,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,0,0,3,0,0,0,13,0,0
L31971,TitanGraphOutputMapReduce,com.thinkaurelius.titan.hadoop.formats.util.TitanGraphOutputMapReduce,L31768,L103,titan-hadoop-parent\titan-hadoop-core\src\main\java\com\thinkaurelius\titan\hadoop\formats\util\TitanGraphOutputMapReduce.java,40,1,420,2,0.154728,2,8,4,0.131234,0.14375,50,46,2,4,4,36,7,0,0,0,7,1.0,0.106383,15,9,2,0,0.0830946,29,0,0,0,0,0,126,159,9,5,9,5,7,3,1,0,7,75,3,1,0,320,381,32,8,32,8,18,16,11,0,18,174,16,11,0,0,0,106,64,18,0,0,9,0,37,0,3,0,7,0,0,0,10,50,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,9,4,0,0,56,0,1
L31038,TitanHadoopGraph,com.thinkaurelius.titan.hadoop.formats.util.TitanHadoopGraph,L31768,L103,titan-hadoop-parent\titan-hadoop-core\src\main\java\com\thinkaurelius\titan\hadoop\formats\util\TitanHadoopGraph.java,30,1,125,2,0.0,0,0,0,0.0,0.0,0,0,2,5,5,18,8,2,0,0,3,0.333333,0.126316,12,6,1,2,0.126316,12,0,0,2,2,0,83,96,6,0,6,0,3,0,2,0,3,60,0,2,0,83,96,6,0,6,0,3,0,2,0,3,60,0,2,0,0,0,14,23,12,0,0,9,0,0,0,1,0,3,0,0,0,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,21,0,1
L31075,TitanInputFormat,com.thinkaurelius.titan.hadoop.formats.util.TitanInputFormat,L31768,L103,titan-hadoop-parent\titan-hadoop-core\src\main\java\com\thinkaurelius\titan\hadoop\formats\util\TitanInputFormat.java,22,1,46,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,5,2,0,0,1,1.0,0.208333,5,5,2,0,0.208333,5,0,0,2,2,0,19,25,7,0,7,0,1,0,1,1,1,7,0,1,1,19,25,7,0,7,0,1,0,1,1,1,7,0,1,1,0,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,1
L31099,TitanOutputFormat,com.thinkaurelius.titan.hadoop.formats.util.TitanOutputFormat,L31768,L103,titan-hadoop-parent\titan-hadoop-core\src\main\java\com\thinkaurelius\titan\hadoop\formats\util\TitanOutputFormat.java,21,1,57,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,2,3,2,0,0,1,0.5,0.0857143,3,3,1,1,0.0857143,3,1,2,2,2,2,32,37,0,1,0,0,1,0,1,0,2,8,0,2,0,32,37,0,1,0,0,1,0,1,0,2,8,0,2,0,0,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
L32128,GraphFactoryTest,com.thinkaurelius.titan.hadoop.formats.util.GraphFactoryTest,L31768,L103,titan-hadoop-parent\titan-hadoop-core\src\test\java\com\thinkaurelius\titan\hadoop\formats\util\GraphFactoryTest.java,8,1,25,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,1,0,0,0,1,1.0,0.8,16,4,2,0,0.8,16,1,1,0,0,1,4,18,2,2,0,0,1,0,1,0,16,0,1,16,0,4,18,2,2,0,0,1,0,1,0,16,0,1,16,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
L32136,VertexQueryFilter$DummyVertex,com.thinkaurelius.titan.hadoop.formats.VertexQueryFilter$DummyVertex,L31456,L103,titan-hadoop-parent\titan-hadoop-core\src\main\java\com\thinkaurelius\titan\hadoop\formats\VertexQueryFilter.java,103,5,144,6,0.0,0,0,0,0.0,0.0,0,0,4,0,0,10,0,1,0,0,10,0.0,0.0,0,0,0,11,0.0,0,0,0,0,0,0,32,42,0,5,0,5,10,0,10,1,10,10,0,10,1,32,42,0,5,0,5,10,0,10,1,10,10,0,10,1,0,0,24,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L32712,BackFilterMapReduce,com.thinkaurelius.titan.hadoop.mapreduce.filter.BackFilterMapReduce,L32697,L103,titan-hadoop-parent\titan-hadoop-core\src\main\java\com\thinkaurelius\titan\hadoop\mapreduce\filter\BackFilterMapReduce.java,26,1,154,2,0.411966,2,12,3,0.317829,0.354545,41,39,1,0,0,1,0,0,0,0,1,1.0,0.357143,5,5,2,0,0.0434783,5,0,0,0,0,0,9,16,0,0,0,0,1,0,1,0,1,5,0,1,0,110,129,8,0,8,0,7,0,7,0,7,60,0,7,0,0,0,58,21,7,0,0,6,0,28,0,3,0,3,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,21,0,0
L32759,CyclicPathFilterMap,com.thinkaurelius.titan.hadoop.mapreduce.filter.CyclicPathFilterMap,L32697,L103,titan-hadoop-parent\titan-hadoop-core\src\main\java\com\thinkaurelius\titan\hadoop\mapreduce\filter\CyclicPathFilterMap.java,27,1,91,2,0.529617,1,8,2,0.369231,0.428571,24,24,1,0,0,1,0,0,0,0,1,0.5,0.25,3,3,1,1,0.0508475,3,0,0,0,0,0,9,13,1,0,1,0,1,1,1,0,1,4,1,1,0,56,65,4,0,4,0,3,2,3,0,3,29,2,3,0,0,0,35,10,2,0,0,0,0,17,0,1,0,2,0,0,0,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,1,9,0,1
L32783,DuplicateFilterMap,com.thinkaurelius.titan.hadoop.mapreduce.filter.DuplicateFilterMap,L32697,L103,titan-hadoop-parent\titan-hadoop-core\src\main\java\com\thinkaurelius\titan\hadoop\mapreduce\filter\DuplicateFilterMap.java,25,1,89,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,1,0.5,0.272727,3,3,1,1,0.0508475,3,0,0,0,0,0,8,12,1,0,1,0,1,1,1,0,1,3,1,1,0,56,65,5,0,5,0,3,3,3,0,3,28,3,3,0,0,0,18,8,1,0,0,0,0,0,0,1,0,2,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,0,8,0,0
L32808,FilterMap,com.thinkaurelius.titan.hadoop.mapreduce.filter.FilterMap,L32697,L103,titan-hadoop-parent\titan-hadoop-core\src\main\java\com\thinkaurelius\titan\hadoop\mapreduce\filter\FilterMap.java,29,1,85,2,0.453782,1,5,1,0.385965,0.416667,22,20,1,0,0,1,0,0,0,0,1,0.5,0.214286,3,3,1,1,0.0588235,3,0,0,0,0,0,11,15,3,0,3,0,1,2,1,0,1,4,2,1,0,48,57,7,0,7,0,3,4,3,0,3,20,4,3,0,0,0,34,7,2,0,0,0,0,17,0,1,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,4,0,0,0,6,0,1
L32836,IntervalFilterMap,com.thinkaurelius.titan.hadoop.mapreduce.filter.IntervalFilterMap,L32697,L103,titan-hadoop-parent\titan-hadoop-core\src\main\java\com\thinkaurelius\titan\hadoop\mapreduce\filter\IntervalFilterMap.java,25,1,108,2,0.0,0,0,0,0.0,0.0,0,0,1,3,1,4,0,0,0,0,1,0.5,0.0967742,3,3,1,1,0.0379747,3,0,0,0,0,0,28,32,5,0,5,0,1,5,1,0,1,17,5,1,0,76,84,10,0,10,0,3,7,3,0,3,43,7,3,0,0,0,18,10,1,0,0,0,0,0,0,1,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,0,0,0,10,0,1
L32872,PropertyFilterMap,com.thinkaurelius.titan.hadoop.mapreduce.filter.PropertyFilterMap,L32697,L103,titan-hadoop-parent\titan-hadoop-core\src\main\java\com\thinkaurelius\titan\hadoop\mapreduce\filter\PropertyFilterMap.java,25,1,119,2,0.192171,1,5,1,0.231579,0.243902,22,20,1,2,2,5,0,0,0,0,1,0.5,0.107143,3,3,1,1,0.0352941,3,0,0,0,0,0,25,31,5,0,5,0,1,5,1,0,1,17,5,1,0,82,95,9,0,9,0,3,7,3,0,3,57,7,3,0,0,0,36,17,5,0,0,4,0,17,0,1,0,1,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,0,0,0,17,0,1
L32904,BackFilterMapReduceTest,com.thinkaurelius.titan.hadoop.mapreduce.filter.BackFilterMapReduceTest,L32697,L103,titan-hadoop-parent\titan-hadoop-core\src\test\java\com\thinkaurelius\titan\hadoop\mapreduce\filter\BackFilterMapReduceTest.java,23,1,127,2,0.447983,2,3,3,0.295238,0.3125,31,25,4,2,2,8,1,0,0,0,5,0.166667,0.0361446,3,3,1,5,0.0361446,3,1,1,0,0,1,80,105,3,2,1,0,5,0,5,1,20,63,1,20,1,80,105,3,2,1,0,5,0,5,1,20,63,1,20,1,0,0,36,14,29,0,0,0,0,20,0,1,0,0,1,0,0,0,13,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,2,1,1,4,8,0,0
L32912,CyclicPathFilterMapTest,com.thinkaurelius.titan.hadoop.mapreduce.filter.CyclicPathFilterMapTest,L32697,L103,titan-hadoop-parent\titan-hadoop-core\src\test\java\com\thinkaurelius\titan\hadoop\mapreduce\filter\CyclicPathFilterMapTest.java,24,1,115,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,3,1,0,0,0,3,0.25,0.0405405,3,3,1,3,0.0405405,3,1,1,0,0,1,71,92,3,2,1,0,3,0,3,1,18,62,1,18,1,71,92,3,2,1,0,3,0,3,1,18,62,1,18,1,0,0,12,6,46,0,0,0,0,0,0,1,0,0,1,0,0,0,9,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,4,0,0
L32918,DuplicateFilterMapTest,com.thinkaurelius.titan.hadoop.mapreduce.filter.DuplicateFilterMapTest,L32697,L103,titan-hadoop-parent\titan-hadoop-core\src\test\java\com\thinkaurelius\titan\hadoop\mapreduce\filter\DuplicateFilterMapTest.java,25,1,153,2,0.647638,5,15,9,0.565891,0.632653,73,62,3,3,3,10,1,0,0,0,4,0.2,0.029703,3,3,1,4,0.029703,3,1,1,0,0,1,98,129,3,2,1,0,4,0,4,1,19,79,1,19,1,98,129,3,2,1,0,4,0,4,1,19,79,1,19,1,0,0,40,9,46,0,0,0,0,26,0,1,0,0,1,0,0,0,11,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,6,0,0
L32925,FilterMapTest,com.thinkaurelius.titan.hadoop.mapreduce.filter.FilterMapTest,L32697,L103,titan-hadoop-parent\titan-hadoop-core\src\test\java\com\thinkaurelius\titan\hadoop\mapreduce\filter\FilterMapTest.java,22,1,76,2,0.790831,6,9,6,0.672727,0.674419,37,29,2,3,3,6,1,0,0,0,3,0.25,0.0652174,3,3,1,3,0.0652174,3,1,1,0,0,1,43,55,3,2,1,0,3,0,3,1,18,31,1,18,1,43,55,3,2,1,0,3,0,3,1,18,31,1,18,1,0,0,31,7,18,0,0,0,0,19,0,1,0,0,1,0,0,0,9,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,5,0,0
L32931,IntervalFilterMapTest,com.thinkaurelius.titan.hadoop.mapreduce.filter.IntervalFilterMapTest,L32697,L103,titan-hadoop-parent\titan-hadoop-core\src\test\java\com\thinkaurelius\titan\hadoop\mapreduce\filter\IntervalFilterMapTest.java,22,1,73,2,0.408696,5,5,5,0.288462,0.285714,15,12,2,3,3,6,1,0,0,0,3,0.25,0.0666667,3,3,1,3,0.0666667,3,1,1,0,0,1,42,52,3,2,1,0,3,0,3,1,18,30,1,18,1,42,52,3,2,1,0,3,0,3,1,18,30,1,18,1,0,0,23,7,17,0,0,0,0,11,0,1,0,0,1,0,0,0,9,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,5,0,0
L32937,PropertyFilterMapTest,com.thinkaurelius.titan.hadoop.mapreduce.filter.PropertyFilterMapTest,L32697,L103,titan-hadoop-parent\titan-hadoop-core\src\test\java\com\thinkaurelius\titan\hadoop\mapreduce\filter\PropertyFilterMapTest.java,23,1,117,2,0.824225,6,19,16,0.726316,0.726027,69,53,4,3,3,8,1,0,0,0,5,0.166667,0.0394737,3,3,1,5,0.0394737,3,1,1,0,0,1,73,95,3,2,1,0,5,0,5,1,20,57,1,20,1,73,95,3,2,1,0,5,0,5,1,20,57,1,20,1,0,0,49,13,38,0,0,0,0,33,0,1,0,0,1,0,0,0,13,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,2,0,0,4,9,0,0
