ID,Name,LongName,Parent,Component,Path,Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,WarningBlocker,WarningCritical,WarningInfo,WarningMajor,WarningMinor,Android Rules,Basic Rules,Brace Rules,Clone Implementation Rules,Clone Metric Rules,Code Size Rules,Cohesion Metric Rules,Comment Rules,Complexity Metric Rules,Controversial Rules,Coupling Metric Rules,Coupling Rules,Design Rules,Documentation Metric Rules,Empty Code Rules,Finalizer Rules,Import Statement Rules,Inheritance Metric Rules,J2EE Rules,JUnit Rules,Jakarta Commons Logging Rules,Java Logging Rules,JavaBean Rules,MigratingToJUnit4 Rules,Migration Rules,Migration13 Rules,Migration14 Rules,Migration15 Rules,Naming Rules,Optimization Rules,Security Code Guideline Rules,Size Metric Rules,Strict Exception Rules,String and StringBuffer Rules,Type Resolution Rules,Unnecessary and Unused Code Rules,Vulnerability Rules,Number of bugs
L6007,FakePlayerAnimationEvent,com.gmail.nossr50.events.fake.FakePlayerAnimationEvent,L5974,L103,src\main\java\com\gmail\nossr50\events\fake\FakePlayerAnimationEvent.java,9,1,13,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,2,2,0,1,0.5,0.375,3,3,1,1,0.375,3,0,0,0,0,0,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L6011,FakePlayerFishEvent,com.gmail.nossr50.events.fake.FakePlayerFishEvent,L5974,L103,src\main\java\com\gmail\nossr50\events\fake\FakePlayerFishEvent.java,8,1,12,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,1,1,0,1,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L6020,McMMOItemSpawnEvent,com.gmail.nossr50.events.items.McMMOItemSpawnEvent,L6017,L103,src\main\java\com\gmail\nossr50\events\items\McMMOItemSpawnEvent.java,12,1,73,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,9,0,1,1,0,9,0.6,0.309091,17,17,6,4,0.309091,17,0,0,0,0,0,38,62,4,4,4,4,9,0,9,3,9,11,0,9,3,38,62,4,4,4,4,9,0,9,3,9,11,0,9,3,0,0,11,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
L6052,McMMOPartyChangeEvent,com.gmail.nossr50.events.party.McMMOPartyChangeEvent,L6048,L103,src\main\java\com\gmail\nossr50\events\party\McMMOPartyChangeEvent.java,11,1,103,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,9,1,1,1,0,8,0.555556,0.254545,14,14,5,4,0.4,32,0,0,0,0,0,41,67,5,5,5,5,8,0,8,1,8,14,0,8,1,48,93,10,5,10,5,8,5,8,1,8,14,5,8,1,0,0,14,0,6,0,0,0,0,0,0,0,0,0,0,0,0,5,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0
L2079,McMMOPartyTeleportEvent,com.gmail.nossr50.events.party.McMMOPartyTeleportEvent,L6048,L103,src\main\java\com\gmail\nossr50\events\party\McMMOPartyTeleportEvent.java,10,1,45,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,5,0,1,1,0,5,0.5,0.30303,10,10,3,3,0.30303,10,0,0,0,0,0,23,36,3,4,3,4,5,0,5,0,5,7,0,5,0,23,36,3,4,3,4,5,0,5,0,5,7,0,5,0,0,0,7,0,4,0,0,0,0,0,0,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
L6123,McMMOPlayerSkillEvent,com.gmail.nossr50.events.skills.McMMOPlayerSkillEvent,L6115,L103,src\main\java\com\gmail\nossr50\events\skills\McMMOPlayerSkillEvent.java,13,1,48,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,5,2,6,6,1,6,0.6,0.30303,10,10,3,2,0.30303,10,0,0,6,7,0,23,36,3,4,3,4,5,0,4,0,5,7,0,4,0,23,36,3,4,3,4,5,0,4,0,5,7,0,4,0,0,0,7,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
L2192,McrankCommandAsyncTask,com.gmail.nossr50.runnables.commands.McrankCommandAsyncTask,L7237,L103,src\main\java\com\gmail\nossr50\runnables\commands\McrankCommandAsyncTask.java,10,1,25,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,2,3,1,1,3,5,0.0,0.0,0,0,0,3,0.0,0,0,0,0,0,0,13,16,2,0,2,0,2,0,2,0,2,4,0,2,0,13,16,2,0,2,0,2,0,2,0,2,4,0,2,0,0,0,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L7251,McrankCommandDisplayTask,com.gmail.nossr50.runnables.commands.McrankCommandDisplayTask,L7237,L103,src\main\java\com\gmail\nossr50\runnables\commands\McrankCommandDisplayTask.java,15,1,46,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,7,5,1,1,5,7,0.0,0.0,0,0,0,3,0.0,0,0,0,0,0,0,26,32,3,0,3,0,2,0,2,0,2,14,0,2,0,26,32,3,0,3,0,2,0,2,0,2,14,0,2,0,0,0,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L2246,MctopCommandAsyncTask,com.gmail.nossr50.runnables.commands.MctopCommandAsyncTask,L7237,L103,src\main\java\com\gmail\nossr50\runnables\commands\MctopCommandAsyncTask.java,11,1,28,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,2,4,1,1,3,5,0.0,0.0,0,0,0,3,0.0,0,0,0,0,0,0,15,18,3,0,3,0,2,0,2,0,2,5,0,2,0,15,18,3,0,3,0,2,0,2,0,2,5,0,2,0,0,0,7,0,4,0,0,0,0,0,0,0,0,0,0,0,0,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L7277,MctopCommandDisplayTask,com.gmail.nossr50.runnables.commands.MctopCommandDisplayTask,L7237,L103,src\main\java\com\gmail\nossr50\runnables\commands\MctopCommandDisplayTask.java,13,1,47,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,5,3,1,1,3,5,0.0,0.0344828,1,0,0,3,0.0344828,1,0,0,0,0,0,28,35,4,0,4,0,2,0,2,0,2,13,0,2,0,28,35,4,0,4,0,2,0,2,0,2,13,0,2,0,0,1,7,0,6,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L1034,ConversionTask,com.gmail.nossr50.runnables.database.ConversionTask,L7295,L103,src\main\java\com\gmail\nossr50\runnables\database\ConversionTask.java,12,1,41,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,2,4,2,1,3,5,0.0,0.0625,1,0,0,3,0.0384615,1,0,0,0,0,0,15,20,3,0,3,0,2,0,2,0,2,5,0,2,0,25,30,3,0,3,0,3,0,3,0,3,8,0,3,0,0,0,12,1,3,0,0,0,0,0,0,0,0,0,0,0,0,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
L4721,SQLReconnectTask,com.gmail.nossr50.runnables.database.SQLReconnectTask,L7295,L103,src\main\java\com\gmail\nossr50\runnables\database\SQLReconnectTask.java,10,1,22,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,3,3,1,0,5,6,0.0,0.2,3,0,0,2,0.2,3,0,0,0,0,0,12,13,0,0,0,0,1,0,1,0,1,5,0,1,0,12,13,0,0,0,0,1,0,1,0,1,5,0,1,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L6972,UserPurgeTask,com.gmail.nossr50.runnables.database.UserPurgeTask,L7295,L103,src\main\java\com\gmail\nossr50\runnables\database\UserPurgeTask.java,8,1,17,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,2,3,1,0,5,6,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,9,10,0,0,0,0,1,0,1,0,1,3,0,1,0,9,10,0,0,0,0,1,0,1,0,1,3,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L7327,ChimaeraWingWarmup,com.gmail.nossr50.runnables.items.ChimaeraWingWarmup,L7323,L103,src\main\java\com\gmail\nossr50\runnables\items\ChimaeraWingWarmup.java,16,1,60,2,0.287293,2,6,2,0.244444,0.264706,11,9,1,2,2,9,7,1,1,13,16,0.0,0.0,0,0,0,3,0.0,0,0,0,0,0,0,34,45,1,0,1,0,3,0,2,0,3,20,0,2,0,34,45,1,0,1,0,3,0,2,0,3,20,0,2,0,0,0,20,0,2,0,0,0,0,10,0,0,0,0,0,1,0,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
L2070,TeleportationWarmup,com.gmail.nossr50.runnables.items.TeleportationWarmup,L7323,L103,src\main\java\com\gmail\nossr50\runnables\items\TeleportationWarmup.java,15,1,63,2,0.262857,1,3,1,0.204082,0.205128,10,8,1,2,2,7,7,1,1,11,14,0.0,0.0,0,0,0,3,0.0,0,0,0,0,0,0,39,49,4,0,4,0,3,0,2,0,3,22,0,2,0,39,49,4,0,4,0,3,0,2,0,3,22,0,2,0,0,0,20,0,14,0,0,0,0,10,0,0,0,0,0,1,0,14,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L6978,PartyAutoKickTask,com.gmail.nossr50.runnables.party.PartyAutoKickTask,L7368,L103,src\main\java\com\gmail\nossr50\runnables\party\PartyAutoKickTask.java,16,1,45,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,8,4,1,0,5,6,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,24,30,1,0,1,0,1,0,1,0,1,13,0,1,0,24,30,1,0,1,0,1,0,1,0,1,13,0,1,0,0,0,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
L7386,PlayerProfileSaveTask,com.gmail.nossr50.runnables.player.PlayerProfileSaveTask,L7383,L103,src\main\java\com\gmail\nossr50\runnables\player\PlayerProfileSaveTask.java,10,1,29,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,3,3,1,1,4,6,0.0,0.0,0,0,0,3,0.0,0,0,0,0,0,0,16,20,2,0,2,0,2,0,2,0,2,6,0,2,0,16,20,2,0,2,0,2,0,2,0,2,6,0,2,0,0,0,7,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L7407,ScoreboardChangeTask,com.gmail.nossr50.runnables.scoreboards.ScoreboardChangeTask,L7404,L103,src\main\java\com\gmail\nossr50\runnables\scoreboards\ScoreboardChangeTask.java,9,1,27,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,3,1,1,1,2,4,0.0,0.0,0,0,0,3,0.0,0,0,0,0,0,0,16,19,2,0,2,0,2,0,2,0,2,6,0,2,0,16,19,2,0,2,0,2,0,2,0,2,6,0,2,0,0,0,7,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L7427,AbilityCooldownTask,com.gmail.nossr50.runnables.skills.AbilityCooldownTask,L7418,L103,src\main\java\com\gmail\nossr50\runnables\skills\AbilityCooldownTask.java,8,1,26,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,3,2,2,2,4,6,0.0,0.0,0,0,0,3,0.0,0,0,0,0,0,0,16,19,2,0,2,0,2,0,2,0,2,6,0,2,0,16,19,2,0,2,0,2,0,2,0,2,6,0,2,0,0,0,7,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L5186,AbilityDisableTask,com.gmail.nossr50.runnables.skills.AbilityDisableTask,L7418,L103,src\main\java\com\gmail\nossr50\runnables\skills\AbilityDisableTask.java,17,1,65,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,8,11,2,2,18,20,0.0,0.0526316,2,0,0,3,0.0526316,2,0,0,0,0,0,36,49,2,0,2,0,2,0,2,0,2,19,0,2,0,36,49,2,0,2,0,2,0,2,0,2,19,0,2,0,0,0,9,0,4,0,0,0,0,0,0,0,0,0,0,2,0,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L7465,AwardCombatXpTask,com.gmail.nossr50.runnables.skills.AwardCombatXpTask,L7418,L103,src\main\java\com\gmail\nossr50\runnables\skills\AwardCombatXpTask.java,9,1,41,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,4,2,1,1,1,3,0.0,0.0714286,2,0,0,3,0.0714286,2,0,0,0,0,0,26,33,5,0,5,0,2,0,2,0,2,12,0,2,0,26,33,5,0,5,0,2,0,2,0,2,12,0,2,0,0,0,7,0,5,0,0,0,0,0,0,0,0,0,0,0,0,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L6964,BleedTimerTask,com.gmail.nossr50.runnables.skills.BleedTimerTask,L7418,L103,src\main\java\com\gmail\nossr50\runnables\skills\BleedTimerTask.java,16,1,110,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,15,3,6,6,3,7,0.6,0.222222,18,16,3,2,0.222222,18,0,0,0,0,0,63,95,2,0,2,0,4,0,4,0,4,35,0,4,0,63,95,2,0,2,0,4,0,4,0,4,35,0,4,0,0,0,5,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L7523,HerbalismBlockUpdaterTask,com.gmail.nossr50.runnables.skills.HerbalismBlockUpdaterTask,L7418,L103,src\main\java\com\gmail\nossr50\runnables\skills\HerbalismBlockUpdaterTask.java,6,1,17,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,2,0,1,1,0,2,0.0,0.0,0,0,0,3,0.0,0,0,0,0,0,0,10,12,1,0,1,0,2,0,2,0,2,2,0,2,0,10,12,1,0,1,0,2,0,2,0,2,2,0,2,0,0,0,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L7529,KrakenAttackTask,com.gmail.nossr50.runnables.skills.KrakenAttackTask,L7418,L103,src\main\java\com\gmail\nossr50\runnables\skills\KrakenAttackTask.java,13,1,94,2,0.339394,1,4,2,0.243902,0.238806,20,16,1,3,3,12,2,1,1,7,10,0.0,0.0,0,0,0,4,0.0,0,0,0,0,0,0,67,82,4,0,4,0,3,0,3,0,3,39,0,3,0,67,82,4,0,4,0,3,0,3,0,3,39,0,3,0,0,0,21,0,3,0,0,0,0,12,0,0,0,0,0,0,0,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
L7555,ToolLowerTask,com.gmail.nossr50.runnables.skills.ToolLowerTask,L7418,L103,src\main\java\com\gmail\nossr50\runnables\skills\ToolLowerTask.java,9,1,30,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,4,3,1,1,6,8,0.0,0.0,0,0,0,3,0.0,0,0,0,0,0,0,18,22,2,0,2,0,2,0,2,0,2,7,0,2,0,18,22,2,0,2,0,2,0,2,0,2,7,0,2,0,0,0,7,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L7585,Acrobatics,com.gmail.nossr50.skills.acrobatics.Acrobatics,L7581,L103,src\main\java\com\gmail\nossr50\skills\acrobatics\Acrobatics.java,6,1,35,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,3,2,2,3,16,19,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0,0,23,30,14,0,14,0,3,14,0,0,3,2,14,0,0,23,30,14,0,14,0,3,14,0,0,3,2,14,0,0,0,0,16,0,2,0,0,0,0,0,0,1,0,0,0,0,0,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0
L5141,AcrobaticsManager,com.gmail.nossr50.skills.acrobatics.AcrobaticsManager,L7581,L103,src\main\java\com\gmail\nossr50\skills\acrobatics\AcrobaticsManager.java,18,1,126,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,26,10,3,2,17,25,0.333333,0.22093,19,18,2,4,0.22093,19,1,1,0,0,1,67,109,3,5,0,0,8,0,5,0,15,39,0,12,0,67,109,3,5,0,0,8,0,5,0,15,39,0,12,0,0,0,14,0,20,0,0,0,0,0,0,0,0,0,0,1,0,20,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L7675,Archery,com.gmail.nossr50.skills.archery.Archery,L7670,L103,src\main\java\com\gmail\nossr50\skills\archery\Archery.java,16,1,80,2,0.0,0,0,0,0.0,0.0,0,0,3,2,2,10,4,4,6,15,21,0.25,0.115385,6,5,1,3,0.115385,6,0,0,0,0,0,46,65,10,0,10,0,6,9,3,0,6,19,9,3,0,46,65,10,0,10,0,6,9,3,0,6,19,9,3,0,0,0,20,0,5,0,0,0,0,0,0,1,0,0,0,0,0,5,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0
L5145,ArcheryManager,com.gmail.nossr50.skills.archery.ArcheryManager,L7670,L103,src\main\java\com\gmail\nossr50\skills\archery\ArcheryManager.java,20,1,105,2,0.0,0,0,0,0.0,0.0,0,0,2,2,2,15,10,2,1,15,23,0.444444,0.323944,23,23,4,5,0.323944,23,1,1,0,0,1,48,86,3,5,0,0,8,0,8,0,15,25,0,15,0,48,86,3,5,0,0,8,0,8,0,15,25,0,15,0,0,0,10,0,10,0,0,0,0,0,0,1,0,0,0,0,0,10,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
L7679,TrackedEntity,com.gmail.nossr50.skills.archery.TrackedEntity,L7670,L103,src\main\java\com\gmail\nossr50\skills\archery\TrackedEntity.java,10,1,45,2,0.0,0,0,0,0.0,0.0,0,0,2,1,1,7,2,1,3,1,7,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,29,36,3,3,3,3,6,0,1,0,6,10,0,1,0,29,36,3,3,3,3,6,0,1,0,6,10,0,1,0,0,0,16,0,3,0,0,0,0,0,0,1,0,0,0,0,0,3,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L7767,Axes,com.gmail.nossr50.skills.axes.Axes,L7763,L103,src\main\java\com\gmail\nossr50\skills\axes\Axes.java,9,1,37,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,3,2,2,2,15,16,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0,0,23,29,13,0,13,0,1,13,0,0,1,4,13,0,0,23,29,13,0,13,0,1,13,0,0,1,4,13,0,0,0,0,11,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,0,0,0,0,0,0
L5149,AxesManager,com.gmail.nossr50.skills.axes.AxesManager,L7763,L103,src\main\java\com\gmail\nossr50\skills\axes\AxesManager.java,23,1,148,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,30,15,2,1,22,34,0.384615,0.31068,32,31,5,8,0.31068,32,1,1,0,0,1,71,126,3,5,0,0,12,0,12,0,19,37,0,19,0,71,126,3,5,0,0,12,0,12,0,19,37,0,19,0,0,0,16,0,16,0,0,0,0,0,0,0,0,0,0,1,0,16,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
L6901,ChildConfig,com.gmail.nossr50.skills.child.ChildConfig,L7839,L103,src\main\java\com\gmail\nossr50\skills\child\ChildConfig.java,12,1,62,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,8,6,1,1,7,9,0.0,0.133333,6,0,0,2,0.133333,6,2,2,0,0,1,39,51,4,0,0,0,2,0,1,0,9,24,0,5,0,39,51,4,0,0,0,2,0,1,0,9,24,0,5,0,0,3,7,2,2,0,0,0,0,0,0,0,0,0,0,0,0,3,7,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L7865,FamilyTree,com.gmail.nossr50.skills.child.FamilyTree,L7839,L103,src\main\java\com\gmail\nossr50\skills\child\FamilyTree.java,10,1,49,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,9,1,5,7,1,6,0.0,0.03125,1,0,0,2,0.03125,1,0,0,0,0,0,31,40,1,1,1,1,5,0,1,0,5,14,0,1,0,31,40,1,1,1,1,5,0,1,0,5,14,0,1,0,0,0,13,1,7,0,0,0,0,0,0,0,0,0,0,0,0,7,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
L7889,Excavation,com.gmail.nossr50.skills.excavation.Excavation,L7885,L103,src\main\java\com\gmail\nossr50\skills\excavation\Excavation.java,14,1,58,2,0.544,5,34,5,0.466667,0.517241,21,15,0,1,1,11,5,1,1,5,7,0.0,0.171429,6,6,0,1,0.171429,6,0,0,0,0,0,29,45,0,2,0,2,2,0,0,0,2,13,0,0,0,29,45,0,2,0,2,2,0,0,0,2,13,0,0,0,0,0,19,0,8,0,0,0,0,12,0,0,0,0,0,0,0,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
L5153,ExcavationManager,com.gmail.nossr50.skills.excavation.ExcavationManager,L7885,L103,src\main\java\com\gmail\nossr50\skills\excavation\ExcavationManager.java,16,1,57,2,0.0,0,0,0,0.0,0.0,0,0,1,4,4,8,9,2,1,13,16,0.5,0.277778,10,10,2,2,0.277778,10,1,1,0,0,1,26,42,3,5,0,0,3,0,3,0,10,14,0,10,0,26,42,3,5,0,0,3,0,3,0,10,14,0,10,0,0,0,8,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L7921,Fishing,com.gmail.nossr50.skills.fishing.Fishing,L7917,L103,src\main\java\com\gmail\nossr50\skills\fishing\Fishing.java,16,1,158,2,0.362035,8,154,21,0.41958,0.42268,60,41,2,2,2,25,5,3,1,6,9,0.0,0.155844,12,12,0,1,0.118182,13,0,0,0,0,0,65,107,5,0,5,0,3,4,0,0,3,29,4,0,0,97,143,11,18,11,18,23,9,16,0,33,46,9,6,0,0,0,94,1,25,0,0,0,0,14,0,1,0,1,0,0,0,25,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,1,0,0,0
L5156,FishingManager,com.gmail.nossr50.skills.fishing.FishingManager,L7917,L103,src\main\java\com\gmail\nossr50\skills\fishing\FishingManager.java,55,1,530,2,0.0527809,1,9,3,0.0693277,0.0879479,33,27,1,4,4,97,23,4,3,56,75,0.4,0.161202,59,49,6,9,0.161202,59,1,1,0,0,1,307,476,7,10,4,5,19,0,14,0,26,203,0,21,0,307,476,7,10,4,5,19,0,14,0,26,203,0,21,0,0,0,58,0,21,0,0,0,0,17,0,0,0,4,0,6,0,19,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,4
L8100,Herbalism,com.gmail.nossr50.skills.herbalism.Herbalism,L8095,L103,src\main\java\com\gmail\nossr50\skills\herbalism\Herbalism.java,11,1,104,2,0.0,0,0,0,0.0,0.0,0,0,3,2,2,13,3,3,4,14,17,0.0,0.24359,19,18,0,1,0.24359,19,0,0,0,0,0,59,94,13,0,13,0,3,13,0,0,3,25,13,0,0,59,94,13,0,13,0,3,13,0,0,3,25,13,0,0,0,0,10,0,2,0,0,0,0,0,0,1,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0
L5160,HerbalismManager,com.gmail.nossr50.skills.herbalism.HerbalismManager,L8095,L103,src\main\java\com\gmail\nossr50\skills\herbalism\HerbalismManager.java,36,1,353,2,0.0,0,0,0,0.0,0.0,0,0,2,4,3,69,23,3,4,46,63,0.4,0.173077,45,42,6,9,0.173077,45,1,1,0,0,1,215,318,3,6,0,1,17,0,14,0,24,128,0,21,0,215,318,3,6,0,1,17,0,14,0,24,128,0,21,0,0,0,35,0,25,0,0,0,0,0,0,1,0,2,0,3,0,25,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
L8231,BlastMining,com.gmail.nossr50.skills.mining.BlastMining,L8226,L103,src\main\java\com\gmail\nossr50\skills\mining\BlastMining.java,10,1,103,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,3,1,1,1,2,3,0.0,0.0,0,0,0,1,0.0117647,1,0,0,0,0,0,13,19,2,0,2,0,1,2,0,0,1,5,2,0,0,84,94,11,54,11,54,57,10,49,0,73,55,10,9,0,0,0,174,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,2,0,0,0
L8390,Mining,com.gmail.nossr50.skills.mining.Mining,L8226,L103,src\main\java\com\gmail\nossr50\skills\mining\Mining.java,15,1,138,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,45,6,3,2,14,17,0.0,0.135135,15,15,0,1,0.135135,15,0,0,0,0,0,96,124,2,1,2,1,3,2,0,0,3,39,2,0,0,96,124,2,1,2,1,3,2,0,0,3,39,2,0,0,0,0,13,0,2,0,0,0,0,0,0,0,0,2,0,0,0,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0
