ID,Name,LongName,Parent,Component,Path,Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,WarningBlocker,WarningCritical,WarningInfo,WarningMajor,WarningMinor,Android Rules,Basic Rules,Brace Rules,Clone Implementation Rules,Clone Metric Rules,Code Size Rules,Cohesion Metric Rules,Comment Rules,Complexity Metric Rules,Controversial Rules,Coupling Metric Rules,Coupling Rules,Design Rules,Documentation Metric Rules,Empty Code Rules,Finalizer Rules,Import Statement Rules,Inheritance Metric Rules,J2EE Rules,JUnit Rules,Jakarta Commons Logging Rules,Java Logging Rules,JavaBean Rules,MigratingToJUnit4 Rules,Migration Rules,Migration13 Rules,Migration14 Rules,Migration15 Rules,Naming Rules,Optimization Rules,Security Code Guideline Rules,Size Metric Rules,Strict Exception Rules,String and StringBuffer Rules,Type Resolution Rules,Unnecessary and Unused Code Rules,Vulnerability Rules,Number of bugs
L26061,TestPlotTimeSyncLine$2,gov.nasa.arc.mct.fastplot.bridge.TestPlotTimeSyncLine$2,L26055,L103,fastPlotViews\src\test\java\gov\nasa\arc\mct\fastplot\bridge\TestPlotTimeSyncLine.java,126,41,132,4,1.0,1,1,1,1.0,1.0,7,7,1,0,0,1,1,0,0,1,2,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,7,7,0,0,0,0,1,0,1,0,1,2,0,1,0,7,7,0,0,0,0,1,0,1,0,1,2,0,1,0,0,0,15,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L26065,TestPlotTimeSyncLine$3,gov.nasa.arc.mct.fastplot.bridge.TestPlotTimeSyncLine$3,L26055,L103,fastPlotViews\src\test\java\gov\nasa\arc\mct\fastplot\bridge\TestPlotTimeSyncLine.java,133,41,139,4,1.0,1,1,1,1.0,1.0,7,7,1,0,0,1,1,0,0,1,2,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,7,7,0,0,0,0,1,0,1,0,1,2,0,1,0,7,7,0,0,0,0,1,0,1,0,1,2,0,1,0,0,0,15,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L26073,TestPlotTimeSyncLine$4,gov.nasa.arc.mct.fastplot.bridge.TestPlotTimeSyncLine$4,L26072,L103,fastPlotViews\src\test\java\gov\nasa\arc\mct\fastplot\bridge\TestPlotTimeSyncLine.java,206,41,212,4,1.0,1,1,1,1.0,1.0,7,7,1,0,0,1,1,0,0,1,2,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,7,7,0,0,0,0,1,0,1,0,1,2,0,1,0,7,7,0,0,0,0,1,0,1,0,1,2,0,1,0,0,0,15,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L26082,TestPlotTimeSyncLine$5,gov.nasa.arc.mct.fastplot.bridge.TestPlotTimeSyncLine$5,L26081,L103,fastPlotViews\src\test\java\gov\nasa\arc\mct\fastplot\bridge\TestPlotTimeSyncLine.java,368,41,374,4,1.0,2,2,2,1.0,1.0,7,7,1,0,0,1,1,0,0,1,2,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,7,7,0,0,0,0,1,0,1,0,1,2,0,1,0,7,7,0,0,0,0,1,0,1,0,1,2,0,1,0,0,0,15,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L26085,TestPlotTimeSyncLine$6,gov.nasa.arc.mct.fastplot.bridge.TestPlotTimeSyncLine$6,L26081,L103,fastPlotViews\src\test\java\gov\nasa\arc\mct\fastplot\bridge\TestPlotTimeSyncLine.java,375,41,381,4,1.0,1,1,1,1.0,1.0,7,7,1,0,0,1,1,0,0,1,2,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,7,7,0,0,0,0,1,0,1,0,1,2,0,1,0,7,7,0,0,0,0,1,0,1,0,1,2,0,1,0,0,0,15,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L26088,TestPlotTimeSyncLine$7,gov.nasa.arc.mct.fastplot.bridge.TestPlotTimeSyncLine$7,L26081,L103,fastPlotViews\src\test\java\gov\nasa\arc\mct\fastplot\bridge\TestPlotTimeSyncLine.java,382,41,388,4,1.0,1,1,1,1.0,1.0,7,7,1,0,0,1,1,0,0,1,2,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,7,7,0,0,0,0,1,0,1,0,1,2,0,1,0,7,7,0,0,0,0,1,0,1,0,1,2,0,1,0,0,0,15,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L26182,TestQCPlotObjects$1,gov.nasa.arc.mct.fastplot.bridge.TestQCPlotObjects$1,L26178,L103,fastPlotViews\src\test\java\gov\nasa\arc\mct\fastplot\bridge\TestQCPlotObjects.java,72,41,78,4,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,1,0,0,0,1,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,7,7,0,0,0,0,1,0,1,0,1,2,0,1,0,7,7,0,0,0,0,1,0,1,0,1,2,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L26185,TestQCPlotObjects$2,gov.nasa.arc.mct.fastplot.bridge.TestQCPlotObjects$2,L26178,L103,fastPlotViews\src\test\java\gov\nasa\arc\mct\fastplot\bridge\TestQCPlotObjects.java,79,76,84,4,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,1,0,0,0,1,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L26248,TestStackPlotLayout$1,gov.nasa.arc.mct.fastplot.bridge.TestStackPlotLayout$1,L26232,L103,fastPlotViews\src\test\java\gov\nasa\arc\mct\fastplot\bridge\TestStackPlotLayout.java,99,48,109,4,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,2,0,0,0,1,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,9,11,0,0,0,0,1,0,1,0,1,5,0,1,0,9,11,0,0,0,0,1,0,1,0,1,5,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L26256,TestStackPlotLayout$2,gov.nasa.arc.mct.fastplot.bridge.TestStackPlotLayout$2,L26253,L103,fastPlotViews\src\test\java\gov\nasa\arc\mct\fastplot\bridge\TestStackPlotLayout.java,127,48,140,4,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,3,0,0,1,2,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,7,7,0,0,0,0,1,0,1,0,1,2,0,1,0,14,14,0,0,0,0,2,0,2,0,2,5,0,2,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L26268,TestStackPlotLayout$3,gov.nasa.arc.mct.fastplot.bridge.TestStackPlotLayout$3,L26265,L103,fastPlotViews\src\test\java\gov\nasa\arc\mct\fastplot\bridge\TestStackPlotLayout.java,154,48,166,4,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,3,0,0,1,2,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,7,7,0,0,0,0,1,0,1,0,1,2,0,1,0,13,13,0,0,0,0,2,0,2,0,2,4,0,2,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L26278,TestStackPlotLayout$4,gov.nasa.arc.mct.fastplot.bridge.TestStackPlotLayout$4,L26275,L103,fastPlotViews\src\test\java\gov\nasa\arc\mct\fastplot\bridge\TestStackPlotLayout.java,178,48,190,4,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,3,0,0,1,2,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,7,7,0,0,0,0,1,0,1,0,1,2,0,1,0,13,13,0,0,0,0,2,0,2,0,2,4,0,2,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L26893,PlotSettingsAxisGroup$1,gov.nasa.arc.mct.fastplot.settings.controls.PlotSettingsAxisGroup$1,L26858,L103,fastPlotViews\src\main\java\gov\nasa\arc\mct\fastplot\settings\controls\PlotSettingsAxisGroup.java,78,57,95,3,0.0,0,0,0,0.0,0.0,0,0,1,1,1,5,2,0,0,0,1,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,18,18,0,0,0,0,1,0,1,0,1,10,0,1,0,18,18,0,0,0,0,1,0,1,0,1,10,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L26879,PlotSettingsAxisGroup$AxisBoundsPanel,gov.nasa.arc.mct.fastplot.settings.controls.PlotSettingsAxisGroup$AxisBoundsPanel,L26858,L103,fastPlotViews\src\main\java\gov\nasa\arc\mct\fastplot\settings\controls\PlotSettingsAxisGroup.java,193,2,340,3,0.0,0,0,0,0.0,0.0,0,0,3,3,3,35,9,3,2,15,27,0.0909091,0.0555556,7,1,1,10,0.0555556,7,1,1,0,0,1,119,148,11,2,9,2,12,0,10,0,18,62,0,15,0,119,148,11,2,9,2,12,0,10,0,18,62,0,15,0,0,0,28,0,8,0,0,1,0,0,0,1,0,0,0,0,0,7,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
L26884,PlotSettingsAxisGroup$AxisSpanCluster,gov.nasa.arc.mct.fastplot.settings.controls.PlotSettingsAxisGroup$AxisSpanCluster,L26858,L103,fastPlotViews\src\main\java\gov\nasa\arc\mct\fastplot\settings\controls\PlotSettingsAxisGroup.java,345,2,448,3,0.0,0,0,0,0.0,0.0,0,0,4,2,2,18,7,2,4,13,22,0.125,0.0454545,4,1,1,7,0.0454545,4,1,1,0,0,1,84,104,5,3,3,3,9,0,7,1,15,45,0,12,1,84,104,5,3,3,3,9,0,7,1,15,45,0,12,1,0,2,22,0,5,0,0,0,0,0,0,1,0,0,2,0,0,5,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L26976,PlotSettingsAxisGroup$ManualTimeEntryArea,gov.nasa.arc.mct.fastplot.settings.controls.PlotSettingsAxisGroup$ManualTimeEntryArea,L26858,L103,fastPlotViews\src\main\java\gov\nasa\arc\mct\fastplot\settings\controls\PlotSettingsAxisGroup.java,450,2,507,3,0.0,0,0,0,0.0,0.0,0,0,1,1,1,7,3,2,3,3,8,0.0,0.0,0,0,0,6,0.0,0,0,0,0,0,0,48,58,3,1,3,1,5,0,5,1,5,32,0,5,1,48,58,3,1,3,1,5,0,5,1,5,32,0,5,1,0,0,13,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2,13,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
L26993,PlotSettingsAxisGroup$ParenthesizedLabel,gov.nasa.arc.mct.fastplot.settings.controls.PlotSettingsAxisGroup$ParenthesizedLabel,L26858,L103,fastPlotViews\src\main\java\gov\nasa\arc\mct\fastplot\settings\controls\PlotSettingsAxisGroup.java,510,5,515,6,0.0,0,0,0,0.0,0.0,0,0,0,0,0,2,0,4,5,0,2,0.0,0.0,0,0,0,1,0.0,0,0,0,2,2,0,5,6,1,1,1,1,2,0,0,1,2,0,0,0,1,5,6,1,1,1,1,2,0,0,1,2,0,0,0,1,0,0,7,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L27003,PlotSettingsAxisGroup$ParenthesizedTimeLabel,gov.nasa.arc.mct.fastplot.settings.controls.PlotSettingsAxisGroup$ParenthesizedTimeLabel,L26858,L103,fastPlotViews\src\main\java\gov\nasa\arc\mct\fastplot\settings\controls\PlotSettingsAxisGroup.java,517,2,550,3,0.0,0,0,0,0.0,0.0,0,0,0,0,0,3,2,2,1,0,3,0.0,0.047619,1,1,0,4,0.0740741,2,1,1,0,0,1,20,28,5,1,4,1,3,0,3,1,3,6,0,1,1,25,34,5,1,4,1,4,0,4,1,4,8,0,2,1,0,0,14,0,4,0,0,0,0,0,0,0,0,0,0,0,0,4,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L27008,PlotSettingsAxisGroup$ParenthesizedNumericLabel,gov.nasa.arc.mct.fastplot.settings.controls.PlotSettingsAxisGroup$ParenthesizedNumericLabel,L26858,L103,fastPlotViews\src\main\java\gov\nasa\arc\mct\fastplot\settings\controls\PlotSettingsAxisGroup.java,552,2,604,3,0.0,0,0,0,0.0,0.0,0,0,0,1,1,10,4,2,1,1,4,0.0,0.0,0,0,0,4,0.0232558,1,1,1,0,0,1,37,47,3,1,2,1,3,0,3,1,3,21,0,1,1,42,53,3,1,2,1,4,0,4,1,4,23,0,2,1,0,2,14,0,8,0,0,4,0,0,0,0,0,0,0,0,0,4,14,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L27212,PlotSettingsComboBox$ItemWrapper<T extends Object>,gov.nasa.arc.mct.fastplot.settings.controls.PlotSettingsComboBox$ItemWrapper,L27203,L103,fastPlotViews\src\main\java\gov\nasa\arc\mct\fastplot\settings\controls\PlotSettingsComboBox.java,73,2,85,3,0.0,0,0,0,0.0,0.0,0,0,1,0,0,2,0,1,1,0,2,0.0,0.0,0,0,0,3,0.0,0,0,0,0,0,0,11,13,2,0,2,0,2,0,2,0,2,3,0,2,0,11,13,2,0,2,0,2,0,2,0,2,3,0,2,0,0,0,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L27576,LineSetupPanel$1,gov.nasa.arc.mct.fastplot.settings.LineSetupPanel$1,L27563,L103,fastPlotViews\src\main\java\gov\nasa\arc\mct\fastplot\settings\LineSetupPanel.java,132,50,137,4,1.0,1,5,1,1.0,1.0,6,6,1,0,0,1,1,0,0,1,2,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,15,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L27641,PlotBehaviorPanel$1,gov.nasa.arc.mct.fastplot.settings.PlotBehaviorPanel$1,L27625,L103,fastPlotViews\src\main\java\gov\nasa\arc\mct\fastplot\settings\PlotBehaviorPanel.java,104,84,116,7,0.0,0,0,0,0.0,0.0,0,0,1,0,0,2,2,0,0,3,5,0.0,0.0,0,0,0,3,0.0,0,2,2,0,0,1,11,13,6,1,1,1,2,0,2,0,13,2,0,12,0,11,13,6,1,1,1,2,0,2,0,13,2,0,12,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L27731,PlotBehaviorPanel$2,gov.nasa.arc.mct.fastplot.settings.PlotBehaviorPanel$2,L27634,L103,fastPlotViews\src\main\java\gov\nasa\arc\mct\fastplot\settings\PlotBehaviorPanel.java,459,70,465,7,1.0,2,5,2,1.0,1.0,7,7,1,0,0,1,1,0,0,0,1,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,7,7,0,0,0,0,1,0,1,0,1,2,0,1,0,7,7,0,0,0,0,1,0,1,0,1,2,0,1,0,0,0,15,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L27736,PlotBehaviorPanel$3,gov.nasa.arc.mct.fastplot.settings.PlotBehaviorPanel$3,L27634,L103,fastPlotViews\src\main\java\gov\nasa\arc\mct\fastplot\settings\PlotBehaviorPanel.java,467,65,477,4,1.0,2,5,2,1.0,1.0,11,11,1,1,1,2,1,0,0,0,1,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,11,11,0,0,0,0,1,0,1,0,1,4,0,1,0,11,11,0,0,0,0,1,0,1,0,1,4,0,1,0,0,0,15,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L27741,PlotBehaviorPanel$4,gov.nasa.arc.mct.fastplot.settings.PlotBehaviorPanel$4,L27634,L103,fastPlotViews\src\main\java\gov\nasa\arc\mct\fastplot\settings\PlotBehaviorPanel.java,479,70,485,7,1.0,2,5,2,1.0,1.0,7,7,1,0,0,1,1,0,0,0,1,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,7,7,0,0,0,0,1,0,1,0,1,2,0,1,0,7,7,0,0,0,0,1,0,1,0,1,2,0,1,0,0,0,15,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L27746,PlotBehaviorPanel$5,gov.nasa.arc.mct.fastplot.settings.PlotBehaviorPanel$5,L27634,L103,fastPlotViews\src\main\java\gov\nasa\arc\mct\fastplot\settings\PlotBehaviorPanel.java,487,65,497,4,1.0,2,5,2,1.0,1.0,11,11,1,1,1,2,1,0,0,0,1,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,11,11,0,0,0,0,1,0,1,0,1,4,0,1,0,11,11,0,0,0,0,1,0,1,0,1,4,0,1,0,0,0,15,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L27763,PlotBehaviorPanel$6,gov.nasa.arc.mct.fastplot.settings.PlotBehaviorPanel$6,L27707,L103,fastPlotViews\src\main\java\gov\nasa\arc\mct\fastplot\settings\PlotBehaviorPanel.java,596,43,601,9,1.0,1,2,1,1.0,1.0,6,6,0,0,0,1,0,0,0,0,1,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0,0,7,6,1,1,1,1,1,0,0,0,1,1,0,0,0,7,6,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,15,0,1,0,0,0,0,10,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L27790,PlotBehaviorPanel$7,gov.nasa.arc.mct.fastplot.settings.PlotBehaviorPanel$7,L27707,L103,fastPlotViews\src\main\java\gov\nasa\arc\mct\fastplot\settings\PlotBehaviorPanel.java,610,56,628,7,1.0,1,2,1,1.0,1.0,19,13,3,0,0,3,0,0,0,0,3,0.0,0.0,0,0,0,4,0.0,0,0,0,0,0,0,13,19,0,0,0,0,3,0,3,0,3,2,0,3,0,13,19,0,0,0,0,3,0,3,0,3,2,0,3,0,0,0,30,0,2,0,0,0,0,20,0,1,0,0,0,0,0,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L28259,PlotSettingsControlContainer$1,gov.nasa.arc.mct.fastplot.settings.PlotSettingsControlContainer$1,L28251,L103,fastPlotViews\src\main\java\gov\nasa\arc\mct\fastplot\settings\PlotSettingsControlContainer.java,46,44,57,4,0.0,0,0,0,0.0,0.0,0,0,1,0,0,2,3,0,0,6,7,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,11,12,0,0,0,0,1,0,1,0,1,6,0,1,0,11,12,0,0,0,0,1,0,1,0,1,6,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L28270,PlotSettingsControlContainer$2,gov.nasa.arc.mct.fastplot.settings.PlotSettingsControlContainer$2,L28251,L103,fastPlotViews\src\main\java\gov\nasa\arc\mct\fastplot\settings\PlotSettingsControlContainer.java,64,51,75,4,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,5,0,0,6,7,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,12,12,0,0,0,0,1,0,1,0,1,7,0,1,0,12,12,0,0,0,0,1,0,1,0,1,7,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L28278,PlotSettingsControlContainer$3,gov.nasa.arc.mct.fastplot.settings.PlotSettingsControlContainer$3,L28251,L103,fastPlotViews\src\main\java\gov\nasa\arc\mct\fastplot\settings\PlotSettingsControlContainer.java,76,54,84,4,1.0,1,1,1,1.0,1.0,9,9,1,0,0,1,3,0,0,3,4,0.0,0.1,1,0,0,2,0.1,1,0,0,0,0,0,9,9,0,0,0,0,1,0,1,0,1,4,0,1,0,9,9,0,0,0,0,1,0,1,0,1,4,0,1,0,0,0,15,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L28411,PlotSetupPanel$1,gov.nasa.arc.mct.fastplot.settings.PlotSetupPanel$1,L28400,L103,fastPlotViews\src\main\java\gov\nasa\arc\mct\fastplot\settings\PlotSetupPanel.java,267,48,298,4,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,1,0,0,0,1,0.0,0.0,0,0,0,2,0.0,0,1,1,0,0,1,24,32,7,0,1,0,1,0,1,0,4,15,0,4,1,24,32,7,0,1,0,1,0,1,0,4,15,0,4,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L28436,PlotSetupPanel$2,gov.nasa.arc.mct.fastplot.settings.PlotSetupPanel$2,L28400,L103,fastPlotViews\src\main\java\gov\nasa\arc\mct\fastplot\settings\PlotSetupPanel.java,300,48,328,4,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,1,0,0,0,1,0.0,0.0,0,0,0,2,0.0,0,1,1,0,0,1,22,29,7,0,1,0,1,0,1,0,4,13,0,4,1,22,29,7,0,1,0,1,0,1,0,4,13,0,4,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L28443,PlotSetupPanel$3,gov.nasa.arc.mct.fastplot.settings.PlotSetupPanel$3,L28400,L103,fastPlotViews\src\main\java\gov\nasa\arc\mct\fastplot\settings\PlotSetupPanel.java,330,48,356,4,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,1,0,0,0,1,0.0,0.0,0,0,0,2,0.0,0,1,1,0,0,1,19,27,7,0,1,0,1,0,1,0,4,13,0,4,1,19,27,7,0,1,0,1,0,1,0,4,13,0,4,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L28448,PlotSetupPanel$4,gov.nasa.arc.mct.fastplot.settings.PlotSetupPanel$4,L28400,L103,fastPlotViews\src\main\java\gov\nasa\arc\mct\fastplot\settings\PlotSetupPanel.java,362,75,393,4,0.0,0,0,0,0.0,0.0,0,0,0,0,0,5,5,0,0,8,13,0.0,0.0,0,0,0,6,0.0,0,3,3,0,0,1,27,32,27,11,1,4,5,0,5,1,33,8,0,29,2,27,32,27,11,1,4,5,0,5,1,33,8,0,29,2,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
L28467,PlotSetupPanel$5,gov.nasa.arc.mct.fastplot.settings.PlotSetupPanel$5,L28400,L103,fastPlotViews\src\main\java\gov\nasa\arc\mct\fastplot\settings\PlotSetupPanel.java,395,79,420,4,1.0,2,2,2,1.0,1.0,26,25,0,0,0,5,3,0,0,6,11,0.0,0.0,0,0,0,6,0.0,0,3,3,0,0,1,25,26,27,11,1,4,5,0,5,1,33,6,0,29,2,25,26,27,11,1,4,5,0,5,1,33,6,0,29,2,0,0,45,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
L28488,PlotSetupPanel$6,gov.nasa.arc.mct.fastplot.settings.PlotSetupPanel$6,L28400,L103,fastPlotViews\src\main\java\gov\nasa\arc\mct\fastplot\settings\PlotSetupPanel.java,421,84,449,4,1.0,2,2,2,1.0,1.0,29,25,0,0,0,5,3,0,0,6,11,0.0,0.0,0,0,0,6,0.0,0,3,3,0,0,1,25,29,27,11,1,4,5,0,5,1,33,6,0,29,2,25,29,27,11,1,4,5,0,5,1,33,6,0,29,2,0,0,45,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
L28508,PlotSetupPanel$7,gov.nasa.arc.mct.fastplot.settings.PlotSetupPanel$7,L28400,L103,fastPlotViews\src\main\java\gov\nasa\arc\mct\fastplot\settings\PlotSetupPanel.java,454,61,461,4,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,2,0,0,1,2,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,8,8,0,0,0,0,1,0,1,0,1,3,0,1,0,8,8,0,0,0,0,1,0,1,0,1,3,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L28513,PlotSetupPanel$8,gov.nasa.arc.mct.fastplot.settings.PlotSetupPanel$8,L28400,L103,fastPlotViews\src\main\java\gov\nasa\arc\mct\fastplot\settings\PlotSetupPanel.java,471,53,497,4,0.0,0,0,0,0.0,0.0,0,0,1,1,1,4,6,0,0,5,6,0.0,0.0,0,0,0,2,0.0,0,2,2,0,0,1,26,27,8,0,1,0,1,0,1,0,18,16,0,16,0,26,27,8,0,1,0,1,0,1,0,18,16,0,16,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
